NAME	DESCRIPTION	Breast-60_htsqct	HD-1_htsqct	HD-10_htsqct	HD-11-1_htsqct	HD-13-1_htsqct	HD-14-1_htsqct	HD-15-1_htsqct	HD-16-1_htsqct	HD-17-1_htsqct	HD-18-2_htsqct	HD-2-1_htsqct	HD-3-1_htsqct	HD-4_htsqct	HD-5_htsqct	HD-7_htsqct	HD-8_htsqct	HD-9_htsqct	MGH-BrCa-H-11_htsqct	MGH-BrCa-H-59_htsqct	MGH-BrCa-H-66_htsqct	MGH-BrCa-H-68_htsqct	MGH-BrCa-H-74_htsqct	MGH-BrCa-H-75_htsqct	MGH-BrCa-H31-TR-489_htsqct	MGH-BrCa-H38-TR467_htsqct	MGH-BrCa-H63-TR-491_htsqct	MGH-BrCa-H76-TR469_htsqct	MGH-BrCa-H81-TR492_htsqct	MGH-BrCa-H83-TR550_htsqct	MGH-BrCa-H84-TR551_htsqct	MGH-BrCa-H89-TR471_htsqct	MGH-BrCa-H92-TR472_htsqct
DICER1-AS1	DICER1-AS1	2.49824914257233	3.91554919496865	13.3262666650072	2.76617535611932	1.8170507681553	1.24767728892183	4.72230453495439	1.96952229840155	1.46450375468515	0	2.94015860202786	4.49815458190033	0	0	0.613165424731807	3.32778619640253	0	0.977795114993632	0	3.89652909566117	3.28686629252136	0	1.66410189022559	0.502542914274299	0	1.47650973016009	1.56291558478958	0.743666969376586	1.5540986969246	0.402807734899811	6.11178132075757	0.490146828354094
IFI27	IFI27	37.4737371385849	2.79682085354903	11.5880579695714	12.9088183285568	3.93694333100316	3.11919322230458	5.19453498844983	0.984761149200774	0	6.35495052762321	2.94015860202786	3.59852366552026	7.04362773740682	7.28899424009505	6.13165424731807	1.10926206546751	12.4028949210756	4.40007801747134	10.9667530152646	15.5861163826447	6.57373258504273	10.8627019151231	12.4807641766919	7.53814371411449	8.61059443818489	1.96867964021345	5.20971861596526	15.6170063569083	7.77049348462298	2.01403867449905	2.22246593482093	13.7241111939146
GM2A	GM2A	0	8.94982673135691	0	0.922058452039774	1.8170507681553	4.78276294086703	0.472230453495439	2.56037898792201	1.46450375468515	3.1774752638116	4.90026433671309	3.59852366552026	2.64136040152756	1.21483237334918	2.45266169892723	12.2018827201426	0	0.488897557496816	0	3.89652909566117	0.657373258504273	1.08627019151231	1.66410189022559	0	2.34834393768679	0	0	1.85916742344147	2.59016449487433	0	0	2.45073414177047
CCDC69	CCDC69	2.49824914257233	16.7809251212942	17.3820869543572	1.84411690407955	18.4733494762456	19.1310517634681	1.88892181398176	16.543987306573	21.9675563202772	44.4846536933625	32.3417446223064	46.7808076517634	23.772243613748	54.6674568007129	21.4607898656133	15.5296689165452	5.58130271448403	17.6003120698854	0	16.3654222017769	30.8965431497008	8.69016153209848	7.48845850601514	10.5534011997603	21.9178767517434	3.9373592804269	7.29360606235136	30.49034574444	13.9868882723214	32.6274265268847	1.6668494511157	9.80293656708189
TMCO1	TMCO1	0	108.516649117703	140.794904330293	11.9867598765171	37.2495407471837	56.5613704311231	9.91683952340422	40.5721593470719	20.5030525655921	32.8339110593866	45.0824318977605	0.899630916380066	43.1422198916168	20.652150346936	30.0451058118586	36.0510171276941	2.48057898421513	7.33346336245224	8.22506476144843	5.45514073392563	8.54585236055555	9.77643172361079	9.98461134135352	2.0101716570972	7.04503181306036	7.38254865080044	9.37749350873747	11.1550045406488	3.10819739384919	5.23650055369754	5.0005483533471	7.84234925366551
HSBP1L1	HSBP1L1	0	0.559364170709807	5.79402898478572	3.22720458213921	1.51420897346275	2.07946214820306	1.41669136048632	2.36342675808186	0	1.05915842127053	3.92021146937048	3.59852366552026	7.04362773740682	1.21483237334918	7.97115052151349	2.21852413093502	0	11.2446438224268	8.22506476144843	6.23444655305786	7.88847910205128	5.43135095756155	2.49615283533838	19.5991736566977	8.61059443818489	0.492169910053363	10.940409093527	11.5268380253371	4.14426319179892	8.86177016779584	5.0005483533471	14.2142580222687
CAPN1	CAPN1	445.937471949161	87.8201748014397	99.6572985383144	793.431297980226	480.307086382385	285.51015294828	797.597235953797	430.143669970898	228.462585730883	112.270792654677	262.654168447822	546.0759662427	168.166612230588	230.818150936343	234.22919224755	285.08035082515	155.036186513445	1160.15390393994	737.514140276543	1834.48589823728	1389.68706847803	1215.53634430227	1780.58902254138	1886.04355727144	1423.09642623819	1402.19207374203	1876.01967360909	1297.32702807745	1969.04304900346	1777.59053411286	2618.62048770277	1812.56297125344
OSER1-AS1	OSER1-AS1	0	1.11872834141961	1.15880579695714	2.76617535611932	0.908525384077651	2.70330079266397	3.77784362796351	1.57561783872124	2.92900750937029	4.23663368508214	3.92021146937048	0	0	0	4.90532339785446	0	1.24028949210756	0.977795114993632	2.74168825381614	3.11722327652893	1.97211977551282	0	0.832050945112793	2.5127145713715	3.13112525024905	1.47650973016009	3.12583116957916	2.23100090812976	6.73442768667325	3.22246187919849	2.77808241852617	0.490146828354094
ASXL3	ASXL3	12.4912457128616	0	0	2.30514613009944	2.72557615223295	5.61454780014825	5.66676544194527	1.37866560888108	1.46450375468515	3.1774752638116	11.7606344081114	8.0966782474206	0	0	8.5843159462453	4.9916792946038	0	0	10.9667530152646	29.6136211270249	7.88847910205128	9.77643172361079	4.16025472556397	2.5127145713715	10.9589383758717	0.492169910053363	0	5.94933575501269	6.21639478769838	7.6533469630964	7.22301428816804	9.80293656708189
METTL7A	METTL7A	0	1.67809251212942	1.73820869543572	9.22058452039774	2.11989256284785	2.07946214820306	3.77784362796351	2.1664745282417	1.46450375468515	1.05915842127053	0.980052867342619	2.6988927491402	2.64136040152756	0	0.613165424731807	4.9916792946038	0	3.42228290247771	0	4.6758349147934	0.657373258504273	6.51762114907386	3.32820378045117	0.502542914274299	1.56556262512453	2.46084955026681	4.16777489277221	5.2056687856361	1.03606579794973	2.01403867449905	0	0
WASH2P	WASH2P	1.24912457128616	3.35618502425884	5.21462608630715	10.1426429724375	4.84546871508081	2.49535457784367	8.50014816291791	4.52990128632356	5.85801501874059	7.41410894889374	5.88031720405571	5.3977854982804	0	0	1.83949627419542	6.65557239280507	6.20144746053781	1.46669267249045	2.74168825381614	1.55861163826447	1.31474651700855	1.08627019151231	4.16025472556397	0	3.13112525024905	0.984339820106726	3.12583116957916	1.11550045406488	2.07213159589946	2.41684640939886	2.77808241852617	2.94088097012457
HACE1	HACE1	4.99649828514466	0.559364170709807	2.89701449239286	0.922058452039774	0.908525384077651	3.95097808158581	14.6391440583586	7.87808919360619	7.32251877342574	7.41410894889374	8.82047580608357	0.899630916380066	3.52181386870341	2.42966474669835	0	0.554631032733755	2.48057898421513	5.86677068996179	0	20.2619512974381	1.97211977551282	11.9489721066354	7.48845850601514	16.0813732567776	0	5.41386901058699	0	13.0141719640903	7.25246058564811	4.43088508389792	2.22246593482093	6.86205559695732
NME6	NME6	0	16.7809251212942	19.6996985482715	0.922058452039774	3.63410153631061	5.40660158532795	0	4.13599682664325	21.9675563202772	2.11831684254107	0	0	3.52181386870341	0	18.3949627419542	9.42872755647384	26.6662240803126	2.44448778748408	0	0	5.91635932653846	0	2.49615283533838	0.502542914274299	0	0.492169910053363	1.56291558478958	4.09016833157122	0	0.805615469799622	0.555616483705234	3.43102779847866
DDX11L2	DDX11L2	13.7403702841478	28.5275727062002	6.95283478174287	60.3948286086052	46.6376363826528	32.4396095119677	93.9738602455924	9.65065926216758	27.8255713390178	23.3014852679518	21.5611630815376	21.5911419931216	3.52181386870341	34.0153064537769	26.3661132634677	33.2778619640253	17.3640528895059	44.9785752897071	10.9667530152646	3.11722327652893	10.5179721360684	18.4665932557093	33.2820378045117	10.050858285486	8.61059443818489	60.0447290265103	8.33554978554442	30.1185122597517	12.4327895753968	39.0723502852816	47.7830175986501	24.0171945893506
RAPGEF1	RAPGEF1	0	7.8310983899373	18.5408927513143	0	0.605683589385101	1.03973107410153	4.25007408145895	2.95428344760232	4.39351126405544	0	12.740687275454	8.0966782474206	0.880453467175853	4.8593294933967	11.0369776451725	6.65557239280507	1.24028949210756	11.7335413799236	0	14.8068105635124	17.0917047211111	2.17254038302462	10.8166622864663	4.02034331419439	0	2.46084955026681	9.89846537033399	8.55217014783074	6.21639478769838	9.66738563759546	7.77863077187327	8.3324960820196
USP4	USP4	147.396699411767	49.7834111931728	93.2838666550501	158.133024524821	119.92535069825	181.952937967767	104.362930222492	159.334353940685	130.340834166978	78.3777231740196	103.885603938318	92.6619843871468	37.8594990885617	41.304300693872	76.0325126667441	64.8918308298494	26.6662240803126	141.780291674077	76.767271106852	83.3857226471489	74.9405514694871	105.368208576694	111.494826645114	81.4119521124365	59.491379754732	110.246059851953	64.6005108379692	114.524713283994	123.809862854993	91.437355822257	147.238368181887	100.970246640943
ERO1B	ERO1B	0	4.47491336567845	17.9614898528357	0.922058452039774	2.11989256284785	3.95097808158581	4.25007408145895	1.96952229840155	1.46450375468515	2.11831684254107	4.90026433671309	4.49815458190033	5.28272080305512	12.1483237334918	6.74481967204988	1.10926206546751	0.620144746053781	0.977795114993632	0	0	0	0	0.832050945112793	2.5127145713715	9.39337575074715	0.984339820106726	0	1.85916742344147	2.07213159589946	1.61123093959924	0	1.47044048506228
METTL15	METTL15	19.9859931405786	1.11872834141961	5.79402898478572	2.76617535611932	4.84546871508081	7.486063733531	5.19453498844983	3.74209236696294	4.39351126405544	9.53242579143481	5.88031720405571	7.19704733104053	0	7.28899424009505	1.22633084946361	0	0	1.46669267249045	2.74168825381614	1.55861163826447	0	2.17254038302462	0	0.502542914274299	0	3.44518937037354	1.04194372319305	1.85916742344147	1.03606579794973	1.61123093959924	1.11123296741047	2.94088097012457
RALB	RALB	19.9859931405786	17.8996534627138	4.63522318782858	62.6999747387046	29.9813376745625	25.3694382080773	31.6394403841944	16.1500828468927	35.1480901124435	24.3606436892223	11.7606344081114	43.1822839862432	31.6963248183307	17.0076532268885	33.1109329355176	25.5130275057528	6.20144746053781	50.8453459796689	82.2506476144843	43.6411258714051	37.4702757347436	68.4350220652755	48.258954816542	52.2644630845271	46.9668787537358	41.8344423545359	44.8035800973012	56.5186896726205	51.2852569985116	53.170621006775	66.673978044628	71.5614369396978
ERC1	ERC1	7.49474742771699	20.6964743162629	18.5408927513143	6.91543839029831	10.2966210195467	11.6449880299371	15.1113745118541	7.87808919360619	39.541601376499	20.1240100041402	24.5013216835655	8.0966782474206	45.7835802931443	12.1483237334918	7.35798509678169	10.5379896219414	9.9223159368605	7.82236091994906	8.22506476144843	6.23444655305786	25.6375570816666	8.69016153209848	5.82435661578955	13.0661157711318	31.3112525024905	7.38254865080044	8.33554978554442	14.8733393875317	5.18032898974865	7.25053922819659	0	13.2339643655605
TCF19	TCF19	0	0	0.579402898478572	6.91543839029831	3.63410153631061	1.87151593338275	7.08345680243159	4.13599682664325	1.46450375468515	1.05915842127053	2.94015860202786	0	0	0	0	0.554631032733755	0	2.9333853449809	8.22506476144843	3.11722327652893	0	3.25881057453693	3.32820378045117	3.01525748564579	3.91390656281131	0.984339820106726	5.73069047756179	1.85916742344147	4.66229609077379	4.83369281879773	2.22246593482093	0.490146828354094
ACOT8	ACOT8	19.9859931405786	15.1028326091648	8.11164057870001	19.3632274928353	13.6278807611648	16.0118585411635	8.97237861641334	9.84761149200774	17.5740450562218	14.8282178977875	13.7207401427967	11.6952019129409	14.0872554748136	35.2301388271261	25.1397824140041	25.5130275057528	17.3640528895059	17.6003120698854	8.22506476144843	9.3516698295868	11.1753453945726	9.77643172361079	14.1448660669175	16.0813732567776	16.4384075638075	11.3199079312273	14.5872121247027	15.6170063569083	7.77049348462298	11.6814243120945	20.0021934133884	32.3496906713702
GMIP	GMIP	6.24562285643082	3.35618502425884	2.31761159391429	1.84411690407955	3.0284179469255	3.7430318667655	1.41669136048632	4.72685351616371	5.85801501874059	5.29579210635267	1.96010573468524	0	10.5654416061102	6.07416186674588	11.6501430699043	7.21020342553882	1.86043423816134	59.1566044571147	93.2174006297489	42.0825142331406	42.7292618027777	46.7096182350293	79.0448397857154	30.1525748564579	73.5814433808527	73.8254865080044	48.9713549900734	41.6453502850888	63.2000136749335	63.6436221141701	164.462479176749	99.9899529842352
NFKBIA	NFKBIA	6.24562285643082	153.265782774487	27.8113391269715	12.9088183285568	21.1989256284785	12.4767728892183	16.5280658723404	41.950824955953	23.4320600749624	14.8282178977875	122.506608417827	80.0671515578259	84.5235328488819	121.483237334918	388.746879279966	435.385360695998	16.7439081434521	65.0233751470765	2.74168825381614	29.6136211270249	33.5260361837179	21.7254038302462	21.6333245729326	19.0966307424234	17.2211888763698	16.241607031761	33.8631710037742	294.12028638844	19.6852501610449	14.903886191293	23.3358923156198	27.4482223878293
LINC01534	LINC01534	13.7403702841478	6.71237004851768	0	12.447789102537	8.17672845669886	3.5350856519452	13.2224526978723	0.984761149200774	11.7160300374812	14.8282178977875	17.6409516121671	3.59852366552026	7.92408120458267	17.0076532268885	9.19748137097711	4.43704826187004	0.620144746053781	6.35566824745861	10.9667530152646	7.79305819132233	6.57373258504273	1.08627019151231	2.49615283533838	2.5127145713715	8.61059443818489	8.36688847090717	3.64680303117568	4.09016833157122	4.66229609077379	2.81965414429868	2.77808241852617	3.92117462683275
UHMK1	UHMK1	0	11.7466475849059	11.5880579695714	6.45440916427842	9.69093743016161	12.6847191040386	22.1948313142856	19.6952229840155	13.1805337921663	25.4198021104928	27.4414802855933	0	4.40226733587926	10.9334913601426	4.29215797312265	13.8657758183439	30.3870925566353	35.2006241397708	54.8337650763229	16.3654222017769	33.5260361837179	35.8469163199062	42.4345982007525	52.7670059988014	60.2741610672942	8.36688847090717	25.0066493566332	27.887511351622	47.1409938067127	35.8498884060832	51.1167165008815	45.5836550369308
MZT1	MZT1	16.2386194267201	1.11872834141961	3.47641739087143	8.29852606835797	6.05683589385101	7.2781175187107	1.88892181398176	4.72685351616371	11.7160300374812	8.47326737016428	6.86037007139833	1.79926183276013	14.0872554748136	10.9334913601426	1.22633084946361	0.554631032733755	3.10072373026891	6.84456580495542	2.74168825381614	0	3.94423955102564	5.43135095756155	5.82435661578955	3.01525748564579	1.56556262512453	1.47650973016009	3.12583116957916	5.5775022703244	3.62623029282406	4.43088508389792	6.6673978044628	2.94088097012457
SRPRB	SRPRB	0	12.8653759263256	41.1376057919786	0	12.7193553770871	22.2502449857727	2.83338272097264	25.40683764938	1.46450375468515	6.35495052762321	8.82047580608357	4.49815458190033	0	12.1483237334918	25.7529478387359	3.88241722913629	10.5424606829143	2.44448778748408	0	0.779305819132233	4.60161280952991	0	0	0	0	1.96867964021345	3.64680303117568	1.85916742344147	0	0	0.555616483705234	0
VPS26B	VPS26B	1.24912457128616	8.94982673135691	2.89701449239286	8.75955529437785	4.54262692038826	4.78276294086703	8.50014816291791	4.52990128632356	10.251526282796	5.29579210635267	1.96010573468524	0.899630916380066	0.880453467175853	15.7928208535393	6.74481967204988	2.77315516366878	3.72086847632269	62.0899898020956	54.8337650763229	39.7445967757439	48.6456211293162	48.882158618054	57.4115152127827	43.721233541864	27.3973459396792	67.4272776773107	40.1148333429325	42.7608507391537	70.9705071595565	56.7958906208733	81.1200066209641	54.8964447756586
TNNT3	TNNT3	22.484242283151	0	8.11164057870001	7.83749684233808	2.11989256284785	1.24767728892183	2.83338272097264	1.37866560888108	7.32251877342574	0	0	0	0	10.9334913601426	7.97115052151349	1.10926206546751	0	5.86677068996179	0	1.55861163826447	1.97211977551282	1.08627019151231	6.65640756090235	1.0050858285486	3.91390656281131	0	0	5.5775022703244	8.80655928257271	3.22246187919849	0	2.45073414177047
TTLL5	TTLL5	17.4877439980063	2.23745668283923	31.8671594163215	9.68161374641763	0.908525384077651	4.36687051122642	0.944460906990878	11.8171337904093	7.32251877342574	10.5915842127053	15.6808458774819	8.0966782474206	0	6.07416186674588	3.06582712365904	9.9833585892076	0.620144746053781	1.46669267249045	0	0.779305819132233	0	18.4665932557093	4.99230567067676	12.0610299425832	1.56556262512453	0	0	1.11550045406488	1.03606579794973	3.6252696140983	0	12.7438175372065
RAB6B	RAB6B	18.7368685692925	4.47491336567845	1.73820869543572	29.9668996912927	13.6278807611648	6.65427887424978	25.0282140352583	6.49942358472511	20.5030525655921	12.7099010552464	19.6010573468524	13.494463745701	13.2068020076378	21.8669827202852	23.9134515645405	9.42872755647384	96.1224356383361	31.2894436797962	82.2506476144843	87.2822517428101	46.0161280952991	19.5528634472216	27.4576811887222	58.2949780558187	73.5814433808527	23.6241556825614	43.7616363741082	34.9523475606996	20.2032830600197	27.3909259731871	51.6723329845867	105.38156809613
FAM65B	FAM65B	342.260132532409	184.590176334236	165.709228964872	351.765299453174	310.715681354557	351.637049261137	354.172840121579	425.810720914415	263.610675843326	342.108170070383	315.577023284323	258.194073001079	180.49296077105	160.357873282091	114.661934424848	122.018827201426	62.6346193514319	236.626417828459	90.4757123759327	147.288799815992	166.972807660085	146.646475854162	215.501194784214	140.712015996804	67.3191928803546	206.219192312359	174.525573634836	145.758725997811	121.737731259093	203.015098389505	266.695912178512	112.243623693088
IGKV1-5	IGKV1-5	1.24912457128616	17.340289292004	395.732179660865	0	5.75399409915846	4.15892429640611	1.41669136048632	1.18171337904093	5.85801501874059	5.29579210635267	7.84042293874095	2.6988927491402	29.935417883979	15.7928208535393	17.1686318924906	30.5047068003566	6.8215922065916	1.46669267249045	0	0	0.657373258504273	0	0	1.0050858285486	0	0	1.56291558478958	0	0	0.402807734899811	0	0.490146828354094
CD47	CD47	169.880941694918	120.822660873318	347.062336188665	599.799023051873	188.064754504074	139.739856359245	328.672395632826	137.866560888108	183.062969335643	173.701981088368	205.81110214195	132.24574470787	213.950192523732	170.076532268885	302.903719817513	250.693226795657	366.505544917785	218.537208201077	285.135578396879	174.56450348562	159.084328558034	217.254038302462	264.592200545868	432.186906275897	262.231739708358	342.058087487087	398.022502259746	262.142606705247	180.275448843253	252.963257517081	442.270721029366	220.075925930988
